ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
seriesD00022_site006_speciesQUECER_varialbe_seed_unit_g/m2,FALSE,NA,144.2810516357422,-3.985217899125908e-7,0.30675192278901914,0,1.8190710027961148,2.4148125036552917,2.666336502459243,289.5059606933594,0.1888390946915994,0.0015010267949392788,5.668174804114267,0.003454167793411853,1995,2019,2007,25,25,25,0,1,144.2810516357422,-5.578592221376753e-7,0.35325059119208874,0,3.064169410582764,2.0830639022023596,2.911981660152512,289.3497572678786,0.20655950994636768,0.0015707225362734214,5.667635049739685,0.0034560328957184473,1995,2007,2001,13,13,13,0
seriesD00022_site006_speciesQUECER_varialbe_seed_unit_g/m2,FALSE,NA,144.2810516357422,-3.985217899125908e-7,0.30675192278901914,0,1.8190710027961148,2.4148125036552917,2.666336502459243,289.5059606933594,0.1888390946915994,0.0015010267949392788,5.668174804114267,0.003454167793411853,1995,2019,2007,25,25,25,0,2,144.43116760253906,-6.640690255106936e-7,0.37474909493620917,0,4.002954468910411,1.7824635328433067,2.832266177359934,289.66720111553485,0.11687817654978389,0.0011802320137654463,5.668732038369544,0.00345224203179775,2007,2019,2013,13,13,13,0
seriesD00022_site007_speciesQUECER_varialbe_seed_unit_g/m2,FALSE,NA,144.2810516357422,-3.489190082947636e-7,0.2980896730594715,0,1.1579677503342443,2.1392088409597414,2.3752250270145976,289.53853607177734,0.16936717848495944,0.0014213736238311491,5.668287431802368,0.0034537783885206946,1996,2019,2007.5,24,24,24,0,1,144.2810516357422,-3.69974688120693e-7,0.3497943492835393,0,0.1320366957180866,1.344750959121915,2.5174356872352996,289.4018910725911,0.18679240715661735,0.001493407213533313,5.667815325584672,0.0034554095111283475,1996,2007,2001.5,12,12,12,0
seriesD00022_site007_speciesQUECER_varialbe_seed_unit_g/m2,FALSE,NA,144.2810516357422,-3.489190082947636e-7,0.2980896730594715,0,1.1579677503342443,2.1392088409597414,2.3752250270145976,289.53853607177734,0.16936717848495944,0.0014213736238311491,5.668287431802368,0.0034537783885206946,1996,2019,2007.5,24,24,24,0,2,144.43116760253906,-7.934882771728385e-7,0.39636742163059885,0,4.569543027449136,1.5249051346875848,2.5473745683054285,289.67518107096356,0.1266003715608156,0.0012283049528530375,5.668759538020064,0.0034521472659130416,2008,2019,2013.5,12,12,12,0
seriesD00022_site018_speciesQUEILE_varialbe_seed_unit_g/m2,FALSE,NA,144.8153076171875,-4.812306624146974e-7,0.29753083462689917,0,1.2842518230506559,2.664895037805125,2.863254697555465,290.6234601338704,0.19694992859233712,0.0015270288587643957,5.672027359957461,0.0034408861415789293,1995,2018,2006.5,24,24,24,0,1,144.8153076171875,-8.005305957140367e-7,0.3766416881220783,0,2.5277467362874133,2.180761747271068,3.031197594723717,290.4200719197591,0.23686171601752215,0.0016757946786973557,5.67132711152832,0.003443297041782093,1995,2006,2000.5,12,12,12,0
seriesD00022_site018_speciesQUEILE_varialbe_seed_unit_g/m2,FALSE,NA,144.8153076171875,-4.812306624146974e-7,0.29753083462689917,0,1.2842518230506559,2.664895037805125,2.863254697555465,290.6234601338704,0.19694992859233712,0.0015270288587643957,5.672027359957461,0.0034408861415789293,1995,2018,2006.5,24,24,24,0,2,145.168212890625,-6.417465547845461e-7,0.3890026270379662,0,3.9047034345203406,1.566022414154413,2.328480620821184,290.82684834798175,0.08468791873504718,0.0010006362523651618,5.672727608386603,0.0034384752413757656,2007,2018,2012.5,12,12,12,0
seriesD00024_site004_speciesPICENG_varialbe_cone_unit_cones/individual,FALSE,NA,138.70790100097656,-1.1501130935371564e-7,0.2605366535106937,0,1.1428501007217124,2.353469853913261,2.711626068672334,278.97919921875,0.48037278315630455,0.0024843762754477817,5.6311342395340755,0.0035845180351853252,1948,1977,1962.5,30,30,30,0,1,138.70790100097656,-1.331106315233891e-6,0.35901531631188965,0,2.265919373084993,2.067081726579602,2.8404858171306424,279.0136210123698,0.5842146636208608,0.0027394338720718144,5.631257097505014,0.0035840795377015296,1948,1962,1955,15,15,15,0
seriesD00024_site004_speciesPICENG_varialbe_cone_unit_cones/individual,FALSE,NA,138.70790100097656,-1.1501130935371564e-7,0.2605366535106937,0,1.1428501007217124,2.353469853913261,2.711626068672334,278.97919921875,0.48037278315630455,0.0024843762754477817,5.6311342395340755,0.0035845180351853252,1948,1977,1962.5,30,30,30,0,2,138.80914306640625,5.557113085353161e-8,0.30811741776129087,0,1.432234663196265,2.4915937535820425,2.989757435988625,278.9447774251302,0.408304258897191,0.002290729033572846,5.631011381563137,0.0035849565326691213,1963,1977,1970,15,15,15,0
seriesD00024_site006_speciesABILAS_varialbe_cone_unit_cones/individual,FALSE,NA,138.80914306640625,4.400743557990779e-7,0.2849863825877624,0,1.1256328155393396,1.9137399430187132,2.219528851169425,279.132494839755,0.42636614813150847,0.0023392732831502582,5.631683947911384,0.0035825468049259794,1956,1977,1966.5,22,22,22,0,1,138.80914306640625,8.369248207186192e-7,0.2578661520505379,0,0.1084881208710535,2.753905247808993,2.906090569599064,279.29341264204544,0.5504733879796483,0.0026564856333561224,5.632259675228572,0.0035804869849895902,1956,1966,1961,11,11,11,0
seriesD00024_site006_speciesABILAS_varialbe_cone_unit_cones/individual,FALSE,NA,138.80914306640625,4.400743557990779e-7,0.2849863825877624,0,1.1256328155393396,1.9137399430187132,2.219528851169425,279.132494839755,0.42636614813150847,0.0023392732831502582,5.631683947911384,0.0035825468049259794,1956,1977,1966.5,22,22,22,0,2,139.03515625,4.3987181343511134e-7,0.26498672658546824,0,0.35014855384255794,2.975097245843699,3.0919223323961282,278.9715770374645,0.28792753708972174,0.0019234532876807355,5.631108220594195,0.003584606624862369,1967,1977,1972,11,11,11,0
seriesD00026_site001_speciesPINEDU_varialbe_cone_unit_cones/individual,FALSE,NA,142.4932861328125,-4.2349681020986133e-7,0.20573591496616508,0,0.18439155604661217,2.546890047281763,2.8490547415926173,285.9789810180664,0.5874540496151894,0.0026801113417397123,5.655914809386717,0.003496784987361854,1969,2012,1990.5,44,44,44,0,1,142.4932861328125,-1.0411176959451323e-7,0.2766463781646837,0,1.7767462554304703,2.275829277384067,2.436557720932082,285.5930869362571,0.36666378815097983,0.002120246328279937,5.654565882961394,0.003501500301037958,1969,1990,1979.5,22,22,22,0
seriesD00026_site001_speciesPINEDU_varialbe_cone_unit_cones/individual,FALSE,NA,142.4932861328125,-4.2349681020986133e-7,0.20573591496616508,0,0.18439155604661217,2.546890047281763,2.8490547415926173,285.9789810180664,0.5874540496151894,0.0026801113417397123,5.655914809386717,0.003496784987361854,1969,2012,1990.5,44,44,44,0,2,142.66600036621094,-7.118092345890924e-7,0.25836326982998226,0,-0.10228628603604233,2.644645467016705,2.7343429315279506,286.3648750998757,0.524207519893474,0.0025283190450731347,5.657263735812039,0.00349206967368575,1991,2012,2001.5,22,22,22,0
seriesD00028_site006_speciesVACMYR_varialbe_fruit_unit_fruits/m2,FALSE,NA,137.34274291992188,-9.873598636032758e-7,0.3077529236459761,0,0.16359333084084682,2.6708917494616706,2.8685877539717373,277.20006103515624,1.1458518048127493,0.0038616321807659892,5.624732755503803,0.0036075514628337874,2006,2015,2010.5,10,10,10,0,1,137.34274291992188,8.947533003707139e-6,NA,NA,NA,NA,NA,276.7713562011719,1.568471974413842,0.004524985998479583,5.6231835221764745,0.0036131500981194816,2006,2010,2008,5,5,5,0
seriesD00028_site006_speciesVACMYR_varialbe_fruit_unit_fruits/m2,FALSE,NA,137.34274291992188,-9.873598636032758e-7,0.3077529236459761,0,0.16359333084084682,2.6708917494616706,2.8685877539717373,277.20006103515624,1.1458518048127493,0.0038616321807659892,5.624732755503803,0.0036075514628337874,2006,2015,2010.5,10,10,10,0,2,138.25526428222656,-3.0966636641984804e-6,NA,NA,NA,NA,NA,277.62876586914064,0.5502249997109174,0.0026718107745445467,5.626281988831131,0.003601952827548093,2011,2015,2013,5,5,5,0
seriesD00036_site012_speciesQUEPET_varialbe_seed_unit_seeds/m2,FALSE,NA,142.2032470703125,-1.1531568217985179e-6,0.30796899497614655,0,0.183883851649404,2.6745067042765522,2.8732459618057877,285.3178741455078,0.31366053936589094,0.0019629126008110075,5.653602172657897,0.0035048749434077346,2012,2021,2016.5,10,10,10,0,1,142.2032470703125,-1.8527895205943626e-6,NA,NA,NA,NA,NA,285.0523376464844,0.28787768306210637,0.001882259043545292,5.652671387321682,0.003508137635199862,2012,2016,2014,5,5,5,0
seriesD00036_site012_speciesQUEPET_varialbe_seed_unit_seeds/m2,FALSE,NA,142.2032470703125,-1.1531568217985179e-6,0.30796899497614655,0,0.183883851649404,2.6745067042765522,2.8732459618057877,285.3178741455078,0.31366053936589094,0.0019629126008110075,5.653602172657897,0.0035048749434077346,2012,2021,2016.5,10,10,10,0,2,142.46485900878906,4.959752210750164e-7,NA,NA,NA,NA,NA,285.5834106445312,0.2415844497270882,0.001721081800385979,5.654532957994112,0.0035016122516156067,2017,2021,2019,5,5,5,0
seriesD00038_site005_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,138.42202758789063,-4.953208176724246e-7,0.35807006199810304,0,2.5436464133331023,1.9777537398570444,2.790686233146183,278.29144991361176,1.0243151652244613,0.0036367792276035147,5.628662848737674,0.003593398885664987,2008,2020,2014,13,13,13,0,1,138.69833374023438,-1.6828093177419278e-6,0.25473739162126013,0,-0.7141618024855649,2.8500011227562876,3,278.1104736328125,1.0020019182314475,0.0035992907623413574,5.628012891095056,0.0035957331180551766,2008,2014,2011,7,7,7,0
seriesD00038_site005_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,138.42202758789063,-4.953208176724246e-7,0.35807006199810304,0,2.5436464133331023,1.9777537398570444,2.790686233146183,278.29144991361176,1.0243151652244613,0.0036367792276035147,5.628662848737674,0.003593398885664987,2008,2020,2014,13,13,13,0,2,138.42202758789063,1.0662183989554164e-6,0.27307966421527885,0,NA,2.9999999999999996,3,278.37939453125,1.0700755684326093,0.003715952366935826,5.628978989797223,0.0035922624588603973,2014,2020,2017,7,7,7,0
seriesD00038_site029_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,140.5525360107422,-7.107386193797193e-7,0.38275439565244607,0,1.6573296809415927,1.8025392359488117,2.5477225673693202,281.99067857530383,0.28735383832522854,0.0019009633710400625,5.641872309504484,0.003546228610025123,2001,2018,2009.5,18,18,18,0,1,140.61907958984375,2.8020856989942965e-7,0.21766942314956259,0,-1.2807488749872906,2.1922593163875477,2.587155231317748,281.7413906521267,0.11118006600170499,0.0011834851416579128,5.6409889732599465,0.0035493586607386685,2001,2009,2005,9,9,9,0
seriesD00038_site029_speciesPINPON_varialbe_cone_unit_cones/individual,FALSE,NA,140.5525360107422,-7.107386193797193e-7,0.38275439565244607,0,1.6573296809415927,1.8025392359488117,2.5477225673693202,281.99067857530383,0.28735383832522854,0.0019009633710400625,5.641872309504484,0.003546228610025123,2001,2018,2009.5,18,18,18,0,2,140.5525360107422,-1.7938544581037413e-6,0.24296674294172735,0,-1.343719052938949,2.275107280803403,2.42508641778039,282.2399664984809,0.359621785995033,0.002124733595591212,5.64275564574902,0.0035430985593115777,2010,2018,2014,9,9,9,0
seriesD00039_site001_speciesTSUCAN_varialbe_seed_unit_seeds/m2,FALSE,NA,141.12063598632813,-3.8711354590671274e-7,0.24849006841497173,0,1.8806564772374414,2.753203905129648,2.8795049860105286,283.3179521560669,0.5262890704222128,0.002560578422652395,5.646566598865639,0.0035296257737335735,1988,2019,2003.5,32,32,32,0,1,141.12063598632813,-2.531331203011299e-7,0.31370634387210905,0,3.1733902673864263,1.9443069964156048,2.202457739831036,283.09392738342285,0.46882128171855586,0.002418650438877567,5.645776001649099,0.0035324158541976828,1988,2003,1995.5,16,16,16,0
seriesD00039_site001_speciesTSUCAN_varialbe_seed_unit_seeds/m2,FALSE,NA,141.12063598632813,-3.8711354590671274e-7,0.24849006841497173,0,1.8806564772374414,2.753203905129648,2.8795049860105286,283.3179521560669,0.5262890704222128,0.002560578422652395,5.646566598865639,0.0035296257737335735,1988,2019,2003.5,32,32,32,0,2,141.27993774414063,-7.521173338803554e-7,0.3765395816066585,1,2.402432873764803,2.023788985514041,2.678688791772232,283.54197692871094,0.5117769864698251,0.002523033478619577,5.6473571960821785,0.0035268356932694647,2004,2019,2011.5,16,16,16,0
seriesD00041_site008_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,136.91537475585938,-4.256031064561698e-7,0.305072776685635,0,1.4885127555459106,2.5931171642692683,2.8338250766810655,275.59708206741897,0.5338848350023018,0.0026512408174921296,5.61893656324768,0.0036285100443531463,1980,2006,1993,27,27,27,0,1,136.91537475585938,-3.5415903355527187e-9,0.3617890490479089,0,1.740271412542933,1.7070014988580198,2.5314426351057757,275.34902736118863,0.7112163278724548,0.0030627906492036545,5.618035126398447,0.003631785901316904,1980,1993,1986.5,14,14,14,0
seriesD00041_site008_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,136.91537475585938,-4.256031064561698e-7,0.305072776685635,0,1.4885127555459106,2.5931171642692683,2.8338250766810655,275.59708206741897,0.5338848350023018,0.0026512408174921296,5.61893656324768,0.0036285100443531463,1980,2006,1993,27,27,27,0,2,137.21595764160156,-8.795725161245286e-7,0.36318438211709897,0,1.955874194160838,1.9855593735982608,2.513384386968253,275.7619105747768,0.36546254192816685,0.0021922352461385295,5.61953561689561,0.0036263328306668425,1993,2006,1999.5,14,14,14,0
seriesD00041_site032_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,138.20452880859375,-6.133280726044174e-7,0.3061478374351404,0,0.3594453293313487,2.144402752185955,2.5344131113322383,277.31390075683595,0.3006610728489856,0.0019772744824909714,5.625148320376462,0.0036060345974624057,1996,2005,2000.5,10,10,10,0,1,138.20452880859375,-1.2490986094984602e-6,NA,NA,NA,NA,NA,277.2333129882812,0.42317438097670673,0.0023464660171814778,5.6248572354398565,0.0036070859992005317,1996,2000,1998,5,5,5,0
seriesD00041_site032_speciesPINALB_varialbe_cone_unit_cones/branch,FALSE,NA,138.20452880859375,-6.133280726044174e-7,0.3061478374351404,0,0.3594453293313487,2.144402752185955,2.5344131113322383,277.31390075683595,0.3006610728489856,0.0019772744824909714,5.625148320376462,0.0036060345974624057,1996,2005,2000.5,10,10,10,0,2,138.2763671875,-1.1823536441719713e-6,NA,NA,NA,NA,NA,277.3944885253906,0.23707706183195115,0.0017552821653709157,5.625439405313067,0.003604983195724279,2001,2005,2003,5,5,5,0
seriesD06202_site001_speciesAPEMEM_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-2.0131845667492873e-7,0.224879488081702,0,0.9697495905613789,2.278653326264552,2.599051368576606,300.4053265971522,0.136183279936993,0.001228440895379064,5.705131921587198,0.003328840638802292,1988,2018,2003,31,31,31,0,1,149.8923797607422,1.6691568017702598e-7,0.30509584516300653,0,2.336718875780847,2.0442037833513806,2.2873834751482836,300.30091285705566,0.07632351042314743,9.199675657185153e-4,5.704784617968618,0.0033299958507072435,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesAPEMEM_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-2.0131845667492873e-7,0.224879488081702,0,0.9697495905613789,2.278653326264552,2.599051368576606,300.4053265971522,0.136183279936993,0.001228440895379064,5.705131921587198,0.003328840638802292,1988,2018,2003,31,31,31,0,2,150.03321838378906,-8.018226516518221e-7,0.3324663265298383,0,2.077827666703702,2.4599820379005455,2.687841406814474,300.5143394470215,0.17209894109206894,0.0013804602294829275,5.705494578626365,0.00332763417235514,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesCESSPA_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-6.465364926242479e-7,0.3158441237921214,0,2.14012142925905,2.462117186940123,2.6866023628402416,300.3740298622533,0.16119202346219655,0.0013366244231156669,5.705027618484923,0.003329188251149174,1999,2017,2008,19,19,19,0,1,149.8923797607422,-3.655451085466621e-7,0.3067755357944168,0,0.6276673417240123,2.835231185318151,3.0384502328582443,300.1345672607422,0.049224061529255576,7.392182926445217e-4,5.704230685704046,0.0033318404506870354,1999,2008,2003.5,10,10,10,0
seriesD06202_site001_speciesCESSPA_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-6.465364926242479e-7,0.3158441237921214,0,2.14012142925905,2.462117186940123,2.6866023628402416,300.3740298622533,0.16119202346219655,0.0013366244231156669,5.705027618484923,0.003329188251149174,1999,2017,2008,19,19,19,0,2,150.06024169921875,-1.3612301726509003e-6,0.3064629273734042,0,0.6112466455152972,2.896514684623942,3.071712364508345,300.5881378173828,0.16565334868306916,0.0013540299536859968,5.705740189953315,0.0033268167431293226,2008,2017,2012.5,10,10,10,0
seriesD06202_site001_speciesCORLAS_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-2.0131845667492873e-7,0.224879488081702,0,0.9697495905613789,2.278653326264552,2.599051368576606,300.4053265971522,0.136183279936993,0.001228440895379064,5.705131921587198,0.003328840638802292,1988,2018,2003,31,31,31,0,1,149.8923797607422,1.6691568017702598e-7,0.30509584516300653,0,2.336718875780847,2.0442037833513806,2.2873834751482836,300.30091285705566,0.07632351042314743,9.199675657185153e-4,5.704784617968618,0.0033299958507072435,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesCORLAS_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-2.0131845667492873e-7,0.224879488081702,0,0.9697495905613789,2.278653326264552,2.599051368576606,300.4053265971522,0.136183279936993,0.001228440895379064,5.705131921587198,0.003328840638802292,1988,2018,2003,31,31,31,0,2,150.03321838378906,-8.018226516518221e-7,0.3324663265298383,0,2.077827666703702,2.4599820379005455,2.687841406814474,300.5143394470215,0.17209894109206894,0.0013804602294829275,5.705494578626365,0.00332763417235514,2003,2018,2010.5,16,16,16,0
seriesD06202_site001_speciesGUALUC_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-2.0131845667492873e-7,0.224879488081702,0,0.9697495905613789,2.278653326264552,2.599051368576606,300.4053265971522,0.136183279936993,0.001228440895379064,5.705131921587198,0.003328840638802292,1988,2018,2003,31,31,31,0,1,149.8923797607422,1.6691568017702598e-7,0.30509584516300653,0,2.336718875780847,2.0442037833513806,2.2873834751482836,300.30091285705566,0.07632351042314743,9.199675657185153e-4,5.704784617968618,0.0033299958507072435,1988,2003,1995.5,16,16,16,0
seriesD06202_site001_speciesGUALUC_varialbe_seed_unit_seeds/m2,FALSE,NA,149.8923797607422,-2.0131845667492873e-7,0.224879488081702,0,0.9697495905613789,2.278653326264552,2.599051368576606,300.4053265971522,0.136183279936993,0.001228440895379064,5.705131921587198,0.003328840638802292,1988,2018,2003,31,31,31,0,2,150.03321838378906,-8.018226516518221e-7,0.3324663265298383,0,2.077827666703702,2.4599820379005455,2.687841406814474,300.5143394470215,0.17209894109206894,0.0013804602294829275,5.705494578626365,0.00332763417235514,2003,2018,2010.5,16,16,16,0
