ID,error,error_reason,whole_epsilon,whole_trend,whole_mean_freq,whole_n_freq,whole_spec_exponent,whole_freq_diversity,whole_freq_richness,whole_y_mean,whole_y_var,whole_y_cv,whole_y_log_mean,whole_y_inv_mean,whole_x_min,whole_x_max,whole_x_median,whole_x_length,whole_y_n,whole_y_not_missing,whole_y_missing,part,epsilon,trend,mean_freq,n_freq,spec_exponent,freq_diversity,freq_richness,y_mean,y_var,y_cv,y_log_mean,y_inv_mean,x_min,x_max,x_median,x_length,y_n,y_not_missing,y_missing
seriesM00028_site001_speciesPINPNE_varialbe_cone_unit_cones/individual,FALSE,NA,2.62,-0.005631832588397633,0.2656546521087742,0,0.48531655336252866,2.3811352278862423,2.945838421513039,17.53923076923077,121.85339102564102,0.6293732314118181,2.685079294136575,0.08281606448734663,1996,2008,2002,13,13,13,0,2,2.62,-0.1431510115225968,0.28567803021939603,0,0.0903069229741069,2.432320183536614,3,16.112857142857145,44.536857142857144,0.4141781907927664,2.6758723067328534,0.07956170689356654,2002,2008,2005,7,7,7,0
seriesM00200_site001_speciesMUSNEG_varialbe_flower_unit_flowers/m2,FALSE,NA,0.0194,-0.2816487619280121,0.39474560122232377,0,2.2800149276920254,1.9011428852855132,2.776513784754668,0.15361249999999999,0.03126404125,1.1510548001553083,-2.3865900891271687,19.51038253753842,2006,2014,2010,9,9,8,1,1,0.06895,-0.22129619916290175,NA,NA,NA,NA,NA,0.2529,0.03947378666666667,0.7856073997702179,-1.5588136442690725,5.403710005626378,2006,2009,2007.5,4,4,4,0
seriesM00200_site001_speciesMUSNEG_varialbe_flower_unit_flowers/m2,FALSE,NA,0.0194,-0.2816487619280121,0.39474560122232377,0,2.2800149276920254,1.9011428852855132,2.776513784754668,0.15361249999999999,0.03126404125,1.1510548001553083,-2.3865900891271687,19.51038253753842,2006,2014,2010,9,9,8,1,2,0.0194,0.1526168354590465,NA,NA,NA,NA,NA,0.054325,0.007187622499999999,1.560604643379157,-3.2143665339852654,33.61705506945046,2011,2014,2012.5,4,4,4,0
seriesM00236_site001_speciesCORFUL_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,-0.3704023445164791,0.35526908038200994,0,4.277329312369521,1.7067756380991919,2.4915671886595705,0.17222222222222222,0.08574444444444444,1.7002540056305855,-3.3202181084189726,75.51044634377968,2002,2010,2006,9,9,9,0,1,0.005,-0.6356107660695993,NA,NA,NA,NA,NA,0.284,0.13468,1.2922103458266907,-2.6952370504721306,47.25213675213675,2002,2006,2004,5,5,5,0
seriesM00236_site001_speciesCORFUL_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,-0.3704023445164791,0.35526908038200994,0,4.277329312369521,1.7067756380991919,2.4915671886595705,0.17222222222222222,0.08574444444444444,1.7002540056305855,-3.3202181084189726,75.51044634377968,2002,2010,2006,9,9,9,0,2,0.015,-0.18971199848859394,NA,NA,NA,NA,NA,0.032,0.0016700000000000003,1.2770510463564095,-3.5430222086787726,42,2006,2010,2008,5,5,5,0
seriesM00236_site001_speciesMACMIC_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,-0.029554263371772724,0.3272830763560314,0,2.2399529306832204,2.241650189741532,2.7452760174103727,0.18,0.13754999999999998,2.0604296567391884,-3.018604228276193,40.83735909822867,2002,2010,2006,9,9,9,0,1,0.005,-0.17917594692275626,NA,NA,NA,NA,NA,0.08399999999999999,0.008329999999999999,1.0865337342004415,-2.975596760003302,33.333333333333336,2002,2006,2004,5,5,5,0
seriesM00236_site001_speciesMACMIC_varialbe_seed_unit_seeds/m2,FALSE,NA,0.005,-0.029554263371772724,0.3272830763560314,0,2.2399529306832204,2.241650189741532,2.7452760174103727,0.18,0.13754999999999998,2.0604296567391884,-3.018604228276193,40.83735909822867,2002,2010,2006,9,9,9,0,2,0.005,0.04682660093472304,NA,NA,NA,NA,NA,0.252,0.25237,1.9935095617753873,-3.020572994245852,43.507246376811594,2006,2010,2008,5,5,5,0
seriesM00236_site001_speciesMIMGUI_varialbe_seed_unit_seeds/m2,FALSE,NA,0.245,-0.010638881921542269,0.36319094143710046,0,3.3098609379520387,1.4759890450579545,2.2647762414757997,1.6422222222222222,1.2573944444444445,0.6828162434674748,0.30809560090926585,0.877647597317453,2002,2010,2006,9,9,9,0,1,0.37,-0.1531572754548404,NA,NA,NA,NA,NA,1.794,1.89618,0.7675688508327746,0.38754402652863257,0.7913553115339996,2002,2006,2004,5,5,5,0
seriesM00236_site001_speciesMIMGUI_varialbe_seed_unit_seeds/m2,FALSE,NA,0.245,-0.010638881921542269,0.36319094143710046,0,3.3098609379520387,1.4759890450579545,2.2647762414757997,1.6422222222222222,1.2573944444444445,0.6828162434674748,0.30809560090926585,0.877647597317453,2002,2010,2006,9,9,9,0,2,0.245,0.3700609739029163,NA,NA,NA,NA,NA,1.31,0.6553500000000001,0.6179671027908313,0.10680703655126163,1.0586806339076862,2006,2010,2008,5,5,5,0
seriesM00253_site001_speciesPARSPE_varialbe_fruit_unit_% individuals reproducing,FALSE,NA,16.5,-0.0778749418791452,0.36759706895176464,0,2.4209588894170744,2.181551243939876,2.6399162849336486,52.125,654.4107142857143,0.49077127183663377,3.8960344273854823,0.023428312980551785,2002,2009,2005.5,8,8,8,0,1,25,-0.1621860432432659,NA,NA,NA,NA,NA,62.5,208.33333333333334,0.2309401076758503,4.114755559482228,0.016666666666666666,2002,2005,2003.5,4,4,4,0
seriesM00253_site001_speciesPARSPE_varialbe_fruit_unit_% individuals reproducing,FALSE,NA,16.5,-0.0778749418791452,0.36759706895176464,0,2.4209588894170744,2.181551243939876,2.6399162849336486,52.125,654.4107142857143,0.49077127183663377,3.8960344273854823,0.023428312980551785,2002,2009,2005.5,8,8,8,0,2,16.5,0.20794415416798373,NA,NA,NA,NA,NA,41.75,1031.5833333333333,0.7692999046778035,3.6773132952887364,0.030189959294436908,2006,2009,2007.5,4,4,4,0
seriesM00254_site001_speciesFRAPLA_varialbe_seed_unit_seeds/m2,FALSE,NA,5,0.013320874110867307,0.3899043222668884,1,1.8500266758347075,1.9541557420667495,2.8274326637327443,499.875,222931.76630434784,0.9445491495970844,5.5727696009389325,0.011835147769833444,1995,2018,2006.5,24,24,24,0,1,5,0.013750458190997825,0.4081618338510928,1,3.438274797580078,1.5777647237783483,3.204487029721947,606.9166666666666,350973.17424242425,0.9761305336714061,5.489176955578004,0.01806350111336629,1995,2006,2000.5,12,12,12,0
seriesM00254_site001_speciesFRAPLA_varialbe_seed_unit_seeds/m2,FALSE,NA,5,0.013320874110867307,0.3899043222668884,1,1.8500266758347075,1.9541557420667495,2.8274326637327443,499.875,222931.76630434784,0.9445491495970844,5.5727696009389325,0.011835147769833444,1995,2018,2006.5,24,24,24,0,2,17.5,0.009198243176293136,0.38058389509489066,0,3.1057517329000826,2.151441404499894,2.7538232452463656,392.8333333333333,90157.78787878787,0.7643517979676351,5.656362246299861,0.005606794426300597,2007,2018,2012.5,12,12,12,0
seriesM01038_site001_speciesACIAUR_varialbe_flower_unit_% individuals reproducing,FALSE,NA,2.75,0.0938696398192371,0.39483380337332163,1,2.1431995537462845,1.559439020028937,2.377576696960359,16.5375,936.9398214285713,1.8509129396902126,1.8717115480012307,0.254305895137191,1972,1979,1975.5,8,8,8,0,1,2.75,0.4874503119771676,NA,NA,NA,NA,NA,12.625,472.5625,1.721861600659673,1.8836531013414262,0.23282828282828283,1972,1975,1973.5,4,4,4,0
seriesM01038_site001_speciesACIAUR_varialbe_flower_unit_% individuals reproducing,FALSE,NA,2.75,0.0938696398192371,0.39483380337332163,1,2.1431995537462845,1.559439020028937,2.377576696960359,16.5375,936.9398214285713,1.8509129396902126,1.8717115480012307,0.254305895137191,1972,1979,1975.5,8,8,8,0,2,40.9,0.06931471805599446,NA,NA,NA,NA,NA,20.45,1672.81,2,3.884416858188742,0.021393643031784843,1976,1979,1977.5,4,4,4,0
seriesM01208_site003_speciesPINSYL_varialbe_cone_unit_g/m2,FALSE,NA,1.95,0.17207825625509232,0.28019556595739303,0,1.6040900726138339,2.1827912167512764,2.8173101235032636,40.54615384615384,1883.997692307692,1.070509484324823,3.13065940962449,0.07369796248368354,1991,2003,1997,13,13,13,0,1,1.95,0.05182274457536517,0.290364442754021,0,0.6889789093432372,2.8733384977019116,3,17.9,487.50666666666666,1.2334945885795925,2.4537098900554084,0.11368420261641696,1991,1997,1994,7,7,7,0
seriesM01208_site003_speciesPINSYL_varialbe_cone_unit_g/m2,FALSE,NA,1.95,0.17207825625509232,0.28019556595739303,0,1.6040900726138339,2.1827912167512764,2.8173101235032636,40.54615384615384,1883.997692307692,1.070509484324823,3.13065940962449,0.07369796248368354,1991,2003,1997,13,13,13,0,2,6.25,0.116075652298711,0.28889339551719995,0,0.4644685126462432,2.853441658324566,3,59.18571428571428,2407.9247619047615,0.829095509833838,3.7211902484341097,0.034612013424709626,1997,2003,2000,7,7,7,0
seriesM04012_site001_speciesEMPNIG_varialbe_fruit_unit_fruits/m2,FALSE,NA,42.293233085,0.062284857819879115,0.3377945324381688,0,2.593847890975434,2.549299707405959,2.7721708397672797,208.02984022166666,13203.60671842489,0.5523580076949565,5.200702804871438,0.006301315647580762,1997,2008,2002.5,12,12,12,0,1,42.293233085,0.08133494575049392,0.2878746725037144,0,-0.8891244853954733,2.7151884743059793,3,175.16447367666666,8239.578398730797,0.5182108081726594,5.050749642629358,0.007187617889287903,1997,2002,1999.5,6,6,6,0
seriesM04012_site001_speciesEMPNIG_varialbe_fruit_unit_fruits/m2,FALSE,NA,42.293233085,0.062284857819879115,0.3377945324381688,0,2.593847890975434,2.549299707405959,2.7721708397672797,208.02984022166666,13203.60671842489,0.5523580076949565,5.200702804871438,0.006301315647580762,1997,2008,2002.5,12,12,12,0,2,54.981203,0.11914624439387698,0.2579204856757079,0,-2.1074834442578547,2.048206962143402,3,240.89520676666666,18216.03881827467,0.5602718633085021,5.350655967113517,0.00541501340587362,2003,2008,2005.5,6,6,6,0
seriesM04018_site001_speciesANTTOX_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,4.5,-0.15480152571181263,0.3650360531265963,0,2.5397280103465127,2.2629704685195864,3.0281362837387182,34.833333333333336,697.060606060606,0.7579494358581181,3.314342765461778,0.044562421672816745,1947,1958,1952.5,12,12,12,0,1,9.5,-0.309019562663533,0.2586400811270084,0,-2.0303945774231087,2.0732419047183135,3,50.666666666666664,876.2666666666667,0.5842460871111669,3.755175692508512,0.02800641266198542,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesANTTOX_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,4.5,-0.15480152571181263,0.3650360531265963,0,2.5397280103465127,2.2629704685195864,3.0281362837387182,34.833333333333336,697.060606060606,0.7579494358581181,3.314342765461778,0.044562421672816745,1947,1958,1952.5,12,12,12,0,2,4.5,-0.049073740371118516,0.294222017203749,0,-0.6499660723822045,2.428920975906492,3,19,55.6,0.39244951331173156,2.8735098384150435,0.06111843068364807,1953,1958,1955.5,6,6,6,0
seriesM04018_site001_speciesISODEW_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,1,-0.010578059798090029,0.2691826376223464,0,-0.08804544811108406,1.843664121624304,2.120407964271698,48.25,828.3863636363636,0.5965119562519802,3.3751240621961816,0.1421762840195175,1947,1958,1952.5,12,12,12,0,1,25.5,0.08778888938679576,0.2304510089067312,0,-11.339384009147304,1.311523414047412,3,59.333333333333336,961.4666666666667,0.522598752272509,4.083342479589838,0.018576218112663124,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesISODEW_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,1,-0.010578059798090029,0.2691826376223464,0,-0.08804544811108406,1.843664121624304,2.120407964271698,48.25,828.3863636363636,0.5965119562519802,3.3751240621961816,0.1421762840195175,1947,1958,1952.5,12,12,12,0,2,1,-0.2903926818638051,0.2732823034322829,0,-3.886022809123742,2.0047528366736436,3,37.166666666666664,566.1666666666666,0.6402042244892422,3.2066853868299217,0.10564563097212351,1953,1958,1955.5,6,6,6,0
seriesM04018_site001_speciesONCWEL_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,2,-0.0803634629328916,0.27940908958243454,0,0.5739569249410515,1.768764608185318,2.1831530101889713,50.916666666666664,906.2651515151515,0.5912452654448084,3.5427646188760153,0.07813211912949129,1947,1958,1952.5,12,12,12,0,1,2,0.35103604755268913,0.27687361418018647,0,-1.1973544578526336,2.5082983342611107,3,64.5,1055.1,0.5036015949461496,3.8334998093244654,0.052896584217308924,1947,1952,1949.5,6,6,6,0
seriesM04018_site001_speciesONCWEL_varialbe_fruit_unit_% individuals fruiting,FALSE,NA,2,-0.0803634629328916,0.27940908958243454,0,0.5739569249410515,1.768764608185318,2.1831530101889713,50.916666666666664,906.2651515151515,0.5912452654448084,3.5427646188760153,0.07813211912949129,1947,1958,1952.5,12,12,12,0,2,16,-0.1125734469272676,0.25927486592616567,0,-2.5659483392829987,1.9936721259957322,3,37.333333333333336,495.8666666666667,0.5964659954041549,3.598603018707538,0.030450987375006983,1953,1958,1955.5,6,6,6,0
seriesM04019_site001_speciesTRIPUN_varialbe_seed_unit_seeds/hummock,FALSE,NA,10.85,-0.3801644726493518,0.38484955664898834,0,3.9365255522341958,1.7818252075893721,2.1561549254439782,1987.6399999999999,11206412.129333332,1.6842073836876774,5.187819001031993,0.02658565762097573,2012,2021,2016.5,10,10,10,0,1,10.85,-0.6601757281035527,NA,NA,NA,NA,NA,2046.08,7421623.9969999995,1.331456136658129,5.862989776165885,0.014746563028475521,2012,2016,2014,5,5,5,0
seriesM04019_site001_speciesTRIPUN_varialbe_seed_unit_seeds/hummock,FALSE,NA,10.85,-0.3801644726493518,0.38484955664898834,0,3.9365255522341958,1.7818252075893721,2.1561549254439782,1987.6399999999999,11206412.129333332,1.6842073836876774,5.187819001031993,0.02658565762097573,2012,2021,2016.5,10,10,10,0,2,10.85,-0.7882542334189282,NA,NA,NA,NA,NA,1929.2,17784265.21,2.1859524456826565,4.512648225898102,0.038424752213475945,2017,2021,2019,5,5,5,0
seriesM04020_site002_speciesBEREXC_varialbe_fruit_unit_fruits/individual,FALSE,NA,20.455,-0.015506329922468693,0.28829816222403415,0,1.158615629230923,2.192615544635993,2.4764857057761294,89.78375,1251.666483928571,0.39404568032937487,4.427092752869516,0.012894906108789832,2010,2018,2014,9,9,8,1,1,28.19,-0.012904945180897244,NA,NA,NA,NA,NA,84.1125,473.9734249999999,0.2588310980345898,4.404439318774983,0.012597708482388694,2010,2014,2012,5,5,4,1
seriesM04020_site002_speciesBEREXC_varialbe_fruit_unit_fruits/individual,FALSE,NA,20.455,-0.015506329922468693,0.28829816222403415,0,1.158615629230923,2.192615544635993,2.4764857057761294,89.78375,1251.666483928571,0.39404568032937487,4.427092752869516,0.012894906108789832,2010,2018,2014,9,9,8,1,2,20.455,-0.15655670908946084,NA,NA,NA,NA,NA,97.55199999999999,1792.5971699999998,0.4340154358408227,4.492371528794516,0.012441544041579246,2014,2018,2016,5,5,5,0
seriesM10118_site001_speciesCARCOR_varialbe_seed_unit_seeds/m2,FALSE,NA,0.05,0.13695131640553143,0.3937283506029737,0,0.15094302066996318,1.475648790247127,2.3936664690276435,18.400000000000002,1732.386153846154,2.2620621291957095,-0.16466308838493204,8.680656796148856,1987,2000,1993.5,14,14,14,0,1,0.6,0.17933966976616925,0.2870509668059855,0,0.25410551973487516,2.663074763246018,3,4.328571428571428,37.64904761904762,1.4175304894229832,0.7131249358186381,0.8951096126506551,1987,1993,1990,7,7,7,0
seriesM10118_site001_speciesCARCOR_varialbe_seed_unit_seeds/m2,FALSE,NA,0.05,0.13695131640553143,0.3937283506029737,0,0.15094302066996318,1.475648790247127,2.3936664690276435,18.400000000000002,1732.386153846154,2.2620621291957095,-0.16466308838493204,8.680656796148856,1987,2000,1993.5,14,14,14,0,2,0.05,0.4283454989163881,0.2849212379804284,0,-0.029074045177237322,2.2736845967665777,3,32.471428571428575,3253.8423809523815,1.7566970016434682,0.02250888017778355,8.609061122504201,1994,2000,1997,7,7,7,0
seriesM10120_site002_speciesPINMNP_varialbe_cone_unit_cones/individual,FALSE,NA,0.015,0.18290852587979498,0.2936148001588476,0,1.1080396569383195,2.888427031146372,3.01147801020135,0.21937500000000001,0.08188625000000001,1.3044227292194857,-2.2414889390109405,17.281703012401543,2002,2017,2009.5,16,16,16,0,1,0.015,-0.0553094307203356,0.3727799240138797,0,2.917024794621445,1.7811459037988235,2.3217708434442823,0.05125,0.0019839285714285714,0.8690987919227171,-3.1548815577249774,28.333333333333336,2002,2009,2005.5,8,8,8,0
seriesM10120_site002_speciesPINMNP_varialbe_cone_unit_cones/individual,FALSE,NA,0.015,0.18290852587979498,0.2936148001588476,0,1.1080396569383195,2.888427031146372,3.01147801020135,0.21937500000000001,0.08188625000000001,1.3044227292194857,-2.2414889390109405,17.281703012401543,2002,2017,2009.5,16,16,16,0,2,0.02,0.14416112599254013,0.4162006702365391,0,3.9863855884030333,1.4993699085611305,2.2411128580186497,0.3875,0.10887857142857144,0.8515291119230773,-1.328096320296904,6.230072691469751,2010,2017,2013.5,8,8,8,0
seriesM10149_site002_speciesLEPREC_varialbe_fruit_unit_g/m2,FALSE,NA,0.0113,-0.26628401897193404,0.2938879982627511,0,1.1821178261168344,2.41655295203197,2.650559331506807,0.1908,0.032666200000000006,0.9472637936265899,-2.151886186729694,17.839005325893353,1996,2006,2001,11,11,11,0,1,0.0734,0.10926344897388379,0.2714165659961593,0,-1.7688226534912257,2.329080692490092,3,0.30133333333333334,0.030821290666666668,0.5826104027163241,-1.3229724913161134,4.174789267230074,1996,2001,1998.5,6,6,6,0
seriesM10149_site002_speciesLEPREC_varialbe_fruit_unit_g/m2,FALSE,NA,0.0113,-0.26628401897193404,0.2938879982627511,0,1.1821178261168344,2.41655295203197,2.650559331506807,0.1908,0.032666200000000006,0.9472637936265899,-2.151886186729694,17.839005325893353,1996,2006,2001,11,11,11,0,2,0.0113,-0.4561183689532083,0.23227212039354989,0,-2.7553257022672555,1.4147685659517704,3,0.0859,0.006873644,0.9651623092896443,-2.871057890467958,29.27211378868572,2001,2006,2003.5,6,6,6,0
seriesP05030_site002_speciesACAGRA_varialbe_seed_unit_seeds/m2,TRUE,No variance,29.5,0.0707056999278305,0.3508356978829503,0,1.8305268972172322,2.14777994728855,2.5967925386240167,18.3125,1207.78125,1.8977827898695248,3.6069397271679917,0.02897094430992736,1964,1971,1967.5,8,8,8,0,1,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,1964,1967,1965.5,4,4,4,0
seriesP05030_site002_speciesACAGRA_varialbe_seed_unit_seeds/m2,FALSE,NA,29.5,0.0707056999278305,0.3508356978829503,0,1.8305268972172322,2.14777994728855,2.5967925386240167,18.3125,1207.78125,1.8977827898695248,3.6069397271679917,0.02897094430992736,1964,1971,1967.5,8,8,8,0,2,29.5,-0.11823040483735468,NA,NA,NA,NA,NA,36.625,1923.8958333333333,1.1976037402063442,3.829489190990209,0.024043583535108957,1968,1971,1969.5,4,4,4,0
seriesP05046_site001_speciesPINPON_varialbe_cone_unit_cones/m2,FALSE,NA,6.1776290753819e-4,0.0032841034246780983,0.29313914281878495,0,1.3441655596318292,2.5778027854203382,2.7730929429448405,0.027552225676203277,7.898031844973446e-4,1.0200060629084018,-4.6059328670217115,374.8381714362944,1933,1953,1943,21,21,16,5,1,6.1776290753819e-4,-0.17297793435662884,0.3914889686578152,0,2.210669276169904,1.9293467235245854,2.8053533559822332,0.026143726247016205,9.021255017950824e-4,1.148857047203118,-4.721708238343401,369.78713977850634,1933,1942,1937.5,10,10,10,0
seriesP05046_site001_speciesPINPON_varialbe_cone_unit_cones/m2,FALSE,NA,6.1776290753819e-4,0.0032841034246780983,0.29313914281878495,0,1.3441655596318292,2.5778027854203382,2.7730929429448405,0.027552225676203277,7.898031844973446e-4,1.0200060629084018,-4.6059328670217115,374.8381714362944,1933,1953,1943,21,21,16,5,2,8.64868070553465e-4,0.10273304678698639,0.2979566819795461,0,-2.182628066940174,2.1499569707655697,3,0.0298997247248484,7.350030068367775e-4,0.9067287116288109,-4.356895208715361,306.1735099135603,1948,1953,1950.5,6,6,6,0
seriesP05047_site013_speciesABIAMA_varialbe_cone_unit_cones/individual,FALSE,NA,0.5,-0.06915596636855849,0.32789577670468556,0,2.690073032918038,1.5812568200905908,1.8896991216906351,39.45454545454545,3234.4727272727273,1.4414669935091724,1.3127754804423568,1.1854451565156414,1962,1972,1967,11,11,11,0,1,0.5,-0.4409673440158226,0.3180324012400039,0,-0.023230104688894207,2.9928159886391126,3,30.166666666666668,2398.1666666666665,1.623350714949105,1.1399796427631752,1.170680044593088,1962,1967,1964.5,6,6,6,0
